    -21.762 0.0000
    -21.742 0.0000
    -21.722 0.0000
    -21.702 0.0000
    -21.682 0.0000
    -21.662 0.0000
    -21.642 0.0000
    -21.622 0.0000
    -21.602 0.0000
    -21.582 0.0000
    -21.562 0.0000
    -21.542 0.0000
    -21.522 0.0000
    -21.503 0.0000
    -21.483 0.0000
    -21.463 0.0000
    -21.443 0.0000
    -21.423 0.0000
    -21.403 0.0000
    -21.383 0.0000
    -21.363 0.0000
    -21.343 0.0000
    -21.323 0.0000
    -21.303 0.0000
    -21.283 0.0000
    -21.263 0.0000
    -21.243 0.0000
    -21.223 0.0000
    -21.203 0.0000
    -21.183 0.0000
    -21.163 0.0000
    -21.143 0.0000
    -21.123 0.0000
    -21.103 0.0000
    -21.083 0.0000
    -21.063 0.0000
    -21.043 0.0000
    -21.023 0.0000
    -21.003 0.0000
    -20.983 0.0000
    -20.963 0.0000
    -20.943 0.0000
    -20.923 0.0000
    -20.903 0.0000
    -20.883 0.0000
    -20.863 0.0000
    -20.843 0.0000
    -20.823 0.0000
    -20.803 0.0000
    -20.783 0.0000
    -20.763 0.0000
    -20.743 0.0000
    -20.723 0.0000
    -20.703 0.0000
    -20.683 0.0000
    -20.663 0.0000
    -20.643 0.0000
    -20.623 0.0000
    -20.603 0.0000
    -20.583 0.0000
    -20.563 0.0000
    -20.543 0.0000
    -20.523 0.0000
    -20.503 0.0000
    -20.483 0.0000
    -20.463 0.0000
    -20.443 0.0000
    -20.423 0.0000
    -20.403 0.0000
    -20.383 0.0000
    -20.363 0.0000
    -20.343 0.0000
    -20.323 0.0000
    -20.303 0.0000
    -20.283 0.0000
    -20.263 0.0000
    -20.243 0.0000
    -20.223 0.0000
    -20.203 0.0000
    -20.183 0.0000
    -20.163 0.0000
    -20.143 0.0000
    -20.123 0.0000
    -20.103 0.0000
    -20.083 0.0000
    -20.063 0.0000
    -20.043 0.0000
    -20.023 0.0000
    -20.003 0.0000
    -19.983 0.0000
    -19.963 0.0000
    -19.943 0.0000
    -19.923 0.0000
    -19.903 0.0000
    -19.883 0.0000
    -19.863 0.0000
    -19.843 0.0000
    -19.823 0.0000
    -19.803 0.0000
    -19.783 0.0000
    -19.763 0.0000
    -19.743 0.0000
    -19.723 0.0000
    -19.703 0.0000
    -19.683 0.0000
    -19.663 0.0000
    -19.643 0.0000
    -19.623 0.0000
    -19.603 0.0000
    -19.583 0.0000
    -19.563 0.0000
    -19.543 0.0000
    -19.523 0.0000
    -19.504 0.0000
    -19.484 0.0000
    -19.464 0.0000
    -19.444 0.0000
    -19.424 0.0000
    -19.404 0.0000
    -19.384 0.0000
    -19.364 0.0000
    -19.344 0.0000
    -19.324 0.0000
    -19.304 0.0000
    -19.284 0.0000
    -19.264 0.0000
    -19.244 0.0000
    -19.224 0.0000
    -19.204 0.0000
    -19.184 0.0000
    -19.164 0.0000
    -19.144 0.0000
    -19.124 0.0000
    -19.104 0.0000
    -19.084 0.0000
    -19.064 0.0000
    -19.044 0.0000
    -19.024 0.0000
    -19.004 0.0000
    -18.984 0.0000
    -18.964 0.0000
    -18.944 0.0000
    -18.924 0.0000
    -18.904 0.0000
    -18.884 0.0000
    -18.864 0.0000
    -18.844 0.0000
    -18.824 0.0000
    -18.804 0.0000
    -18.784 0.0000
    -18.764 0.0000
    -18.744 0.0000
    -18.724 0.0000
    -18.704 0.0000
    -18.684 0.0000
    -18.664 0.0000
    -18.644 0.0000
    -18.624 0.0000
    -18.604 0.0000
    -18.584 0.0000
    -18.564 0.0000
    -18.544 0.0000
    -18.524 0.0000
    -18.504 0.0000
    -18.484 0.0000
    -18.464 0.0000
    -18.444 0.0000
    -18.424 0.0000
    -18.404 0.0000
    -18.384 0.0000
    -18.364 0.0000
    -18.344 0.0000
    -18.324 0.0000
    -18.304 0.0000
    -18.284 0.0000
    -18.264 0.0000
    -18.244 0.0000
    -18.224 0.0000
    -18.204 0.0004
    -18.184 0.0099
    -18.164 0.0257
    -18.144 0.0112
    -18.124 0.0396
    -18.104 0.0032
    -18.084 0.0219
    -18.064 0.1234
    -18.044 0.0128
    -18.024 0.0000
    -18.004 0.0003
    -17.984 0.0314
    -17.964 0.0526
    -17.944 0.0016
    -17.924 0.0000
    -17.904 0.0000
    -17.884 0.0008
    -17.864 0.0043
    -17.844 0.0004
    -17.824 0.0000
    -17.804 0.0000
    -17.784 0.0024
    -17.764 0.0731
    -17.744 0.0418
    -17.724 0.0004
    -17.704 0.0001
    -17.684 0.0240
    -17.664 0.1798
    -17.644 0.0256
    -17.624 0.0122
    -17.604 0.0886
    -17.584 0.0122
    -17.564 0.0000
    -17.544 0.0000
    -17.524 0.0005
    -17.505 0.0016
    -17.485 0.0001
    -17.465 0.0003
    -17.445 0.0063
    -17.425 0.0021
    -17.405 0.0000
    -17.385 0.0000
    -17.365 0.0028
    -17.345 0.0455
    -17.325 0.0135
    -17.305 0.0058
    -17.285 0.0627
    -17.265 0.0127
    -17.245 0.0002
    -17.225 0.0065
    -17.205 0.0052
    -17.185 0.0001
    -17.165 0.0000
    -17.145 0.0000
    -17.125 0.0033
    -17.105 0.0297
    -17.085 0.0049
    -17.065 0.0005
    -17.045 0.0303
    -17.025 0.0580
    -17.005 0.0329
    -16.985 0.0874
    -16.965 0.1302
    -16.945 0.0415
    -16.925 0.0003
    -16.905 0.0000
    -16.885 0.0000
    -16.865 0.0000
    -16.845 0.0000
    -16.825 0.0000
    -16.805 0.0000
    -16.785 0.0000
    -16.765 0.0000
    -16.745 0.0000
    -16.725 0.0000
    -16.705 0.0000
    -16.685 0.0000
    -16.665 0.0000
    -16.645 0.0000
    -16.625 0.0000
    -16.605 0.0000
    -16.585 0.0000
    -16.565 0.0072
    -16.545 0.0356
    -16.525 0.0369
    -16.505 0.0017
    -16.485 0.0003
    -16.465 0.0461
    -16.445 0.1474
    -16.425 0.0817
    -16.405 0.2063
    -16.385 0.1828
    -16.365 0.0569
    -16.345 0.0995
    -16.325 0.1529
    -16.305 0.2482
    -16.285 0.0891
    -16.265 0.0018
    -16.245 0.0174
    -16.225 0.0347
    -16.205 0.0013
    -16.185 0.0000
    -16.165 0.0000
    -16.145 0.0000
    -16.125 0.0000
    -16.105 0.0000
    -16.085 0.0000
    -16.065 0.0000
    -16.045 0.0000
    -16.025 0.0000
    -16.005 0.0000
    -15.985 0.0000
    -15.965 0.0000
    -15.945 0.0000
    -15.925 0.0000
    -15.905 0.0000
    -15.885 0.0000
    -15.865 0.0000
    -15.845 0.0000
    -15.825 0.0000
    -15.805 0.0000
    -15.785 0.0000
    -15.765 0.0000
    -15.745 0.0000
    -15.725 0.0000
    -15.705 0.0000
    -15.685 0.0000
    -15.665 0.0000
    -15.645 0.0000
    -15.625 0.0000
    -15.605 0.0000
    -15.585 0.0000
    -15.565 0.0000
    -15.545 0.0000
    -15.525 0.0000
    -15.506 0.0000
    -15.486 0.0000
    -15.466 0.0000
    -15.446 0.0000
    -15.426 0.0000
    -15.406 0.0000
    -15.386 0.0000
    -15.366 0.0000
    -15.346 0.0000
    -15.326 0.0000
    -15.306 0.0000
    -15.286 0.0000
    -15.266 0.0000
    -15.246 0.0000
    -15.226 0.0000
    -15.206 0.0000
    -15.186 0.0000
    -15.166 0.0000
    -15.146 0.0000
    -15.126 0.0000
    -15.106 0.0000
    -15.086 0.0000
    -15.066 0.0000
    -15.046 0.0000
    -15.026 0.0000
    -15.006 0.0000
    -14.986 0.0000
    -14.966 0.0000
    -14.946 0.0000
    -14.926 0.0000
    -14.906 0.0000
    -14.886 0.0000
    -14.866 0.0000
    -14.846 0.0000
    -14.826 0.0000
    -14.806 0.0000
    -14.786 0.0000
    -14.766 0.0000
    -14.746 0.0000
    -14.726 0.0000
    -14.706 0.0000
    -14.686 0.0000
    -14.666 0.0000
    -14.646 0.0000
    -14.626 0.0000
    -14.606 0.0000
    -14.586 0.0000
    -14.566 0.0000
    -14.546 0.0000
    -14.526 0.0000
    -14.506 0.0000
    -14.486 0.0000
    -14.466 0.0000
    -14.446 0.0000
    -14.426 0.0000
    -14.406 0.0000
    -14.386 0.0000
    -14.366 0.0000
    -14.346 0.0000
    -14.326 0.0000
    -14.306 0.0000
    -14.286 0.0000
    -14.266 0.0000
    -14.246 0.0000
    -14.226 0.0000
    -14.206 0.0000
    -14.186 0.0000
    -14.166 0.0000
    -14.146 0.0000
    -14.126 0.0000
    -14.106 0.0000
    -14.086 0.0000
    -14.066 0.0000
    -14.046 0.0000
    -14.026 0.0000
    -14.006 0.0000
    -13.986 0.0000
    -13.966 0.0000
    -13.946 0.0000
    -13.926 0.0000
    -13.906 0.0000
    -13.886 0.0000
    -13.866 0.0000
    -13.846 0.0000
    -13.826 0.0000
    -13.806 0.0000
    -13.786 0.0000
    -13.766 0.0000
    -13.746 0.0000
    -13.726 0.0000
    -13.706 0.0000
    -13.686 0.0000
    -13.666 0.0000
    -13.646 0.0000
    -13.626 0.0000
    -13.606 0.0000
    -13.586 0.0000
    -13.566 0.0000
    -13.546 0.0000
    -13.526 0.0000
    -13.507 0.0000
    -13.487 0.0000
    -13.467 0.0000
    -13.447 0.0000
    -13.427 0.0000
    -13.407 0.0000
    -13.387 0.0000
    -13.367 0.0000
    -13.347 0.0000
    -13.327 0.0000
    -13.307 0.0000
    -13.287 0.0000
    -13.267 0.0000
    -13.247 0.0000
    -13.227 0.0000
    -13.207 0.0000
    -13.187 0.0000
    -13.167 0.0000
    -13.147 0.0000
    -13.127 0.0000
    -13.107 0.0000
    -13.087 0.0000
    -13.067 0.0000
    -13.047 0.0000
    -13.027 0.0000
    -13.007 0.0000
    -12.987 0.0000
    -12.967 0.0000
    -12.947 0.0000
    -12.927 0.0000
    -12.907 0.0000
    -12.887 0.0000
    -12.867 0.0000
    -12.847 0.0000
    -12.827 0.0000
    -12.807 0.0000
    -12.787 0.0000
    -12.767 0.0000
    -12.747 0.0000
    -12.727 0.0000
    -12.707 0.0000
    -12.687 0.0000
    -12.667 0.0000
    -12.647 0.0000
    -12.627 0.0000
    -12.607 0.0000
    -12.587 0.0000
    -12.567 0.0000
    -12.547 0.0000
    -12.527 0.0000
    -12.507 0.0000
    -12.487 0.0000
    -12.467 0.0000
    -12.447 0.0000
    -12.427 0.0000
    -12.407 0.0000
    -12.387 0.0000
    -12.367 0.0000
    -12.347 0.0000
    -12.327 0.0000
    -12.307 0.0000
    -12.287 0.0000
    -12.267 0.0000
    -12.247 0.0000
    -12.227 0.0000
    -12.207 0.0000
    -12.187 0.0000
    -12.167 0.0000
    -12.147 0.0000
    -12.127 0.0000
    -12.107 0.0000
    -12.087 0.0000
    -12.067 0.0000
    -12.047 0.0000
    -12.027 0.0000
    -12.007 0.0000
    -11.987 0.0000
    -11.967 0.0000
    -11.947 0.0000
    -11.927 0.0000
    -11.907 0.0000
    -11.887 0.0000
    -11.867 0.0000
    -11.847 0.0000
    -11.827 0.0000
    -11.807 0.0000
    -11.787 0.0000
    -11.767 0.0000
    -11.747 0.0000
    -11.727 0.0000
    -11.707 0.0000
    -11.687 0.0000
    -11.667 0.0000
    -11.647 0.0000
    -11.627 0.0000
    -11.607 0.0000
    -11.587 0.0000
    -11.567 0.0000
    -11.547 0.0000
    -11.527 0.0000
    -11.508 0.0000
    -11.488 0.0000
    -11.468 0.0000
    -11.448 0.0000
    -11.428 0.0000
    -11.408 0.0000
    -11.388 0.0000
    -11.368 0.0000
    -11.348 0.0000
    -11.328 0.0000
    -11.308 0.0000
    -11.288 0.0000
    -11.268 0.0000
    -11.248 0.0000
    -11.228 0.0000
    -11.208 0.0000
    -11.188 0.0000
    -11.168 0.0000
    -11.148 0.0000
    -11.128 0.0000
    -11.108 0.0000
    -11.088 0.0000
    -11.068 0.0000
    -11.048 0.0000
    -11.028 0.0000
    -11.008 0.0000
    -10.988 0.0000
    -10.968 0.0000
    -10.948 0.0000
    -10.928 0.0000
    -10.908 0.0000
    -10.888 0.0000
    -10.868 0.0000
    -10.848 0.0000
    -10.828 0.0000
    -10.808 0.0000
    -10.788 0.0000
    -10.768 0.0000
    -10.748 0.0000
    -10.728 0.0000
    -10.708 0.0000
    -10.688 0.0000
    -10.668 0.0000
    -10.648 0.0000
    -10.628 0.0000
    -10.608 0.0000
    -10.588 0.0000
    -10.568 0.0000
    -10.548 0.0000
    -10.528 0.0000
    -10.508 0.0000
    -10.488 0.0000
    -10.468 0.0000
    -10.448 0.0000
    -10.428 0.0000
    -10.408 0.0000
    -10.388 0.0000
    -10.368 0.0000
    -10.348 0.0000
    -10.328 0.0000
    -10.308 0.0000
    -10.288 0.0000
    -10.268 0.0000
    -10.248 0.0000
    -10.228 0.0000
    -10.208 0.0000
    -10.188 0.0000
    -10.168 0.0000
    -10.148 0.0000
    -10.128 0.0000
    -10.108 0.0000
    -10.088 0.0000
    -10.068 0.0000
    -10.048 0.0000
    -10.028 0.0000
    -10.008 0.0000
    -9.988 0.0000
    -9.968 0.0000
    -9.948 0.0000
    -9.928 0.0000
    -9.908 0.0000
    -9.888 0.0000
    -9.868 0.0000
    -9.848 0.0000
    -9.828 0.0000
    -9.808 0.0000
    -9.788 0.0000
    -9.768 0.0000
    -9.748 0.0000
    -9.728 0.0000
    -9.708 0.0000
    -9.688 0.0000
    -9.668 0.0000
    -9.648 0.0000
    -9.628 0.0000
    -9.608 0.0000
    -9.588 0.0000
    -9.568 0.0000
    -9.548 0.0000
    -9.528 0.0000
    -9.509 0.0000
    -9.489 0.0000
    -9.469 0.0000
    -9.449 0.0000
    -9.429 0.0000
    -9.409 0.0000
    -9.389 0.0000
    -9.369 0.0000
    -9.349 0.0000
    -9.329 0.0000
    -9.309 0.0000
    -9.289 0.0000
    -9.269 0.0000
    -9.249 0.0000
    -9.229 0.0000
    -9.209 0.0000
    -9.189 0.0000
    -9.169 0.0000
    -9.149 0.0000
    -9.129 0.0000
    -9.109 0.0000
    -9.089 0.0000
    -9.069 0.0000
    -9.049 0.0000
    -9.029 0.0000
    -9.009 0.0000
    -8.989 0.0000
    -8.969 0.0000
    -8.949 0.0000
    -8.929 0.0000
    -8.909 0.0000
    -8.889 0.0000
    -8.869 0.0000
    -8.849 0.0000
    -8.829 0.0000
    -8.809 0.0000
    -8.789 0.0000
    -8.769 0.0000
    -8.749 0.0000
    -8.729 0.0000
    -8.709 0.0000
    -8.689 0.0000
    -8.669 0.0000
    -8.649 0.0000
    -8.629 0.0000
    -8.609 0.0000
    -8.589 0.0000
    -8.569 0.0000
    -8.549 0.0000
    -8.529 0.0000
    -8.509 0.0000
    -8.489 0.0000
    -8.469 0.0000
    -8.449 0.0000
    -8.429 0.0000
    -8.409 0.0000
    -8.389 0.0000
    -8.369 0.0000
    -8.349 0.0000
    -8.329 0.0000
    -8.309 0.0000
    -8.289 0.0000
    -8.269 0.0000
    -8.249 0.0000
    -8.229 0.0000
    -8.209 0.0000
    -8.189 0.0000
    -8.169 0.0000
    -8.149 0.0000
    -8.129 0.0000
    -8.109 0.0000
    -8.089 0.0000
    -8.069 0.0000
    -8.049 0.0000
    -8.029 0.0000
    -8.009 0.0000
    -7.989 0.0000
    -7.969 0.0000
    -7.949 0.0000
    -7.929 0.0000
    -7.909 0.0000
    -7.889 0.0000
    -7.869 0.0000
    -7.849 0.0000
    -7.829 0.0000
    -7.809 0.0000
    -7.789 0.0000
    -7.769 0.0000
    -7.749 0.0000
    -7.729 0.0000
    -7.709 0.0000
    -7.689 0.0000
    -7.669 0.0000
    -7.649 0.0000
    -7.629 0.0000
    -7.609 0.0000
    -7.589 0.0000
    -7.569 0.0000
    -7.549 0.0000
    -7.529 0.0000
    -7.510 0.0000
    -7.490 0.0000
    -7.470 0.0000
    -7.450 0.0000
    -7.430 0.0000
    -7.410 0.0000
    -7.390 0.0000
    -7.370 0.0000
    -7.350 0.0000
    -7.330 0.0000
    -7.310 0.0000
    -7.290 0.0000
    -7.270 0.0000
    -7.250 0.0000
    -7.230 0.0000
    -7.210 0.0000
    -7.190 0.0000
    -7.170 0.0000
    -7.150 0.0000
    -7.130 0.0000
    -7.110 0.0000
    -7.090 0.0000
    -7.070 0.0000
    -7.050 0.0000
    -7.030 0.0000
    -7.010 0.0000
    -6.990 0.0000
    -6.970 0.0000
    -6.950 0.0000
    -6.930 0.0000
    -6.910 0.0000
    -6.890 0.0000
    -6.870 0.0000
    -6.850 0.0000
    -6.830 0.0000
    -6.810 0.0000
    -6.790 0.0000
    -6.770 0.0000
    -6.750 0.0000
    -6.730 0.0000
    -6.710 0.0000
    -6.690 0.0003
    -6.670 0.0007
    -6.650 0.0000
    -6.630 0.0000
    -6.610 0.0001
    -6.590 0.0014
    -6.570 0.0007
    -6.550 0.0000
    -6.530 0.0000
    -6.510 0.0000
    -6.490 0.0000
    -6.470 0.0000
    -6.450 0.0000
    -6.430 0.0000
    -6.410 0.0000
    -6.390 0.0000
    -6.370 0.0000
    -6.350 0.0000
    -6.330 0.0000
    -6.310 0.0000
    -6.290 0.0000
    -6.270 0.0000
    -6.250 0.0000
    -6.230 0.0000
    -6.210 0.0000
    -6.190 0.0000
    -6.170 0.0015
    -6.150 0.0028
    -6.130 0.0001
    -6.110 0.0000
    -6.090 0.0000
    -6.070 0.0000
    -6.050 0.0000
    -6.030 0.0000
    -6.010 0.0000
    -5.990 0.0000
    -5.970 0.0000
    -5.950 0.0000
    -5.930 0.0000
    -5.910 0.0000
    -5.890 0.0000
    -5.870 0.0000
    -5.850 0.0000
    -5.830 0.0000
    -5.810 0.0000
    -5.790 0.0000
    -5.770 0.0000
    -5.750 0.0000
    -5.730 0.0006
    -5.710 0.0385
    -5.690 0.0477
    -5.670 0.0128
    -5.650 0.1495
    -5.630 0.0800
    -5.610 0.1055
    -5.590 0.3631
    -5.570 0.0334
    -5.550 0.0001
    -5.530 0.0000
    -5.511 0.0000
    -5.491 0.0003
    -5.471 0.0007
    -5.451 0.0014
    -5.431 0.0283
    -5.411 0.0109
    -5.391 0.0001
    -5.371 0.0000
    -5.351 0.0000
    -5.331 0.0004
    -5.311 0.0204
    -5.291 0.0200
    -5.271 0.0004
    -5.251 0.0001
    -5.231 0.0193
    -5.211 0.0619
    -5.191 0.0037
    -5.171 0.0000
    -5.151 0.0000
    -5.131 0.0067
    -5.111 0.0237
    -5.091 0.0015
    -5.071 0.0000
    -5.051 0.0000
    -5.031 0.0049
    -5.011 0.1366
    -4.991 0.0707
    -4.971 0.0025
    -4.951 0.0104
    -4.931 0.0011
    -4.911 0.0000
    -4.891 0.0000
    -4.871 0.0000
    -4.851 0.0000
    -4.831 0.0000
    -4.811 0.0000
    -4.791 0.0028
    -4.771 0.0394
    -4.751 0.0483
    -4.731 0.0318
    -4.711 0.0954
    -4.691 0.0058
    -4.671 0.0000
    -4.651 0.0000
    -4.631 0.0000
    -4.611 0.0000
    -4.591 0.0000
    -4.571 0.0035
    -4.551 0.0778
    -4.531 0.0314
    -4.511 0.0003
    -4.491 0.0058
    -4.471 0.0225
    -4.451 0.0016
    -4.431 0.0000
    -4.411 0.0000
    -4.391 0.0000
    -4.371 0.0000
    -4.351 0.0000
    -4.331 0.0000
    -4.311 0.0000
    -4.291 0.0001
    -4.271 0.0056
    -4.251 0.0050
    -4.231 0.0001
    -4.211 0.0000
    -4.191 0.0000
    -4.171 0.0001
    -4.151 0.0154
    -4.131 0.2138
    -4.111 0.2672
    -4.091 0.0497
    -4.071 0.1338
    -4.051 0.2898
    -4.031 0.0300
    -4.011 0.0176
    -3.991 0.0133
    -3.971 0.0002
    -3.951 0.0000
    -3.931 0.0001
    -3.911 0.0111
    -3.891 0.0278
    -3.871 0.0018
    -3.851 0.0008
    -3.831 0.0274
    -3.811 0.0173
    -3.791 0.0102
    -3.771 0.1393
    -3.751 0.1567
    -3.731 0.0753
    -3.711 0.1234
    -3.691 0.0428
    -3.671 0.0006
    -3.651 0.0000
    -3.631 0.0000
    -3.611 0.0000
    -3.591 0.0000
    -3.571 0.0011
    -3.551 0.0288
    -3.531 0.0178
    -3.512 0.0060
    -3.492 0.0310
    -3.472 0.0058
    -3.452 0.0041
    -3.432 0.0154
    -3.412 0.0033
    -3.392 0.0000
    -3.372 0.0000
    -3.352 0.0000
    -3.332 0.0000
    -3.312 0.0000
    -3.292 0.0000
    -3.272 0.0023
    -3.252 0.0295
    -3.232 0.0070
    -3.212 0.0000
    -3.192 0.0000
    -3.172 0.0057
    -3.152 0.0322
    -3.132 0.0034
    -3.112 0.0000
    -3.092 0.0000
    -3.072 0.0000
    -3.052 0.0000
    -3.032 0.0001
    -3.012 0.0191
    -2.992 0.0498
    -2.972 0.0024
    -2.952 0.0000
    -2.932 0.0008
    -2.912 0.0023
    -2.892 0.0001
    -2.872 0.0001
    -2.852 0.0162
    -2.832 0.0555
    -2.812 0.0257
    -2.792 0.1268
    -2.772 0.0154
    -2.752 0.0001
    -2.732 0.0021
    -2.712 0.0052
    -2.692 0.0358
    -2.672 0.0741
    -2.652 0.0058
    -2.632 0.0228
    -2.612 0.0166
    -2.592 0.0006
    -2.572 0.0000
    -2.552 0.0000
    -2.532 0.0001
    -2.512 0.0115
    -2.492 0.0517
    -2.472 0.0219
    -2.452 0.0077
    -2.432 0.0001
    -2.412 0.0000
    -2.392 0.0000
    -2.372 0.0078
    -2.352 0.0962
    -2.332 0.1024
    -2.312 0.0041
    -2.292 0.0045
    -2.272 0.0390
    -2.252 0.0551
    -2.232 0.1066
    -2.212 0.1331
    -2.192 0.1085
    -2.172 0.0936
    -2.152 0.0568
    -2.132 0.0103
    -2.112 0.0254
    -2.092 0.0766
    -2.072 0.0122
    -2.052 0.0654
    -2.032 0.0118
    -2.012 0.0351
    -1.992 0.0459
    -1.972 0.0025
    -1.952 0.0040
    -1.932 0.0446
    -1.912 0.0096
    -1.892 0.0128
    -1.872 0.0075
    -1.852 0.0001
    -1.832 0.0020
    -1.812 0.0310
    -1.792 0.0598
    -1.772 0.0991
    -1.752 0.0638
    -1.732 0.0809
    -1.712 0.0080
    -1.692 0.0055
    -1.672 0.0192
    -1.652 0.0837
    -1.632 0.0103
    -1.612 0.0000
    -1.592 0.0005
    -1.572 0.0530
    -1.552 0.1328
    -1.532 0.1192
    -1.513 0.0796
    -1.493 0.0963
    -1.473 0.0187
    -1.453 0.0001
    -1.433 0.0006
    -1.413 0.0126
    -1.393 0.0245
    -1.373 0.0024
    -1.353 0.0000
    -1.333 0.0000
    -1.313 0.0000
    -1.293 0.0000
    -1.273 0.0044
    -1.253 0.0763
    -1.233 0.0520
    -1.213 0.0076
    -1.193 0.0296
    -1.173 0.0162
    -1.153 0.0002
    -1.133 0.0121
    -1.113 0.0543
    -1.093 0.1290
    -1.073 0.0415
    -1.053 0.0493
    -1.033 0.0113
    -1.013 0.0001
    -0.993 0.0000
    -0.973 0.0017
    -0.953 0.0548
    -0.933 0.1254
    -0.913 0.0738
    -0.893 0.0960
    -0.873 0.0301
    -0.853 0.0003
    -0.833 0.0207
    -0.813 0.0868
    -0.793 0.0067
    -0.773 0.0063
    -0.753 0.0749
    -0.733 0.0165
    -0.713 0.0001
    -0.693 0.0053
    -0.673 0.0128
    -0.653 0.0006
    -0.633 0.0000
    -0.613 0.0035
    -0.593 0.0273
    -0.573 0.0180
    -0.553 0.0518
    -0.533 0.0454
    -0.513 0.1075
    -0.493 0.0127
    -0.473 0.0009
    -0.453 0.0001
    -0.433 0.0160
    -0.413 0.0464
    -0.393 0.0049
    -0.373 0.0607
    -0.353 0.0275
    -0.333 0.0002
    -0.313 0.0000
    -0.293 0.0002
    -0.273 0.0230
    -0.253 0.0578
    -0.233 0.0063
    -0.213 0.0063
    -0.193 0.0347
    -0.173 0.0052
    -0.153 0.0003
    -0.133 0.0008
    -0.113 0.0163
    -0.093 0.1157
    -0.073 0.0151
    -0.053 0.0000
    -0.033 0.0000
    -0.013 0.0076
    0.011 0.0552
    0.044 0.0074
    0.077 0.0000
    0.109 0.0000
    0.142 0.0000
    0.175 0.0000
    0.208 0.0000
    0.241 0.0015
    0.273 0.0017
    0.306 0.0006
    0.339 0.0050
